2,-1039901758
2,-1031959837
2,-1016111086
2,-1016110893
2,-1015706074
2,-1015705897
2,-990828722
2,-982150732
2,-974039201
2,-974038908
2,-966708344
2,-938623769
2,-938623358
2,-938622564
2,-936220807
2,-880401037
2,-854301210
2,-851382487
2,-842198616
2,-840264382
2,-808522900
2,-795210566
2,-768063944
2,-768063780
2,-766911077
2,-759582082
2,-740327237
2,-724642217
2,-715374535
2,-702042505
2,-675886864
2,-634601306
2,-625032927
2,-623789195
2,-576594901
2,-552765034
2,-547466933
2,-542498551
2,-527798445
2,-525543365
2,-525542543
2,-525541430
2,-520392124
2,-511232977
2,-506174571
2,-491228819
2,-490386598
2,-479001119
2,-462413716
2,-444955846
2,-417204848
2,-414989423
2,-391224997
2,-388545703
2,-355629957
2,-355279091
2,-324178284
2,-323840284
2,-323838556
2,-312349548
2,-312348378
2,-300255792
2,-300255603
2,-300255427
2,-273165576
2,-273163290
2,-227182879
2,-215367539
2,-185048507
2,-154642867
2,-121238992
2,-107540281
2,-107538888
2,-106015973
2,-100942461
2,-96272640
2,-57251070
2,-52479299
2,-16105842
2,-13659279
2,-8322891
2,-1617937
2,9654977
2,26721630
2,26722087
2,59819514
2,61324545
2,64290922
2,73570174
2,75158713
2,95689970
2,95691484
2,95691851
2,115006003
2,124573836
2,127663384
2,139942440
2,192513934
2,230291643
2,230966031
2,241071516
2,247601452
2,251441916
2,268709536
2,270511399
2,279873965
2,326845156
2,340132846
2,340446191
2,368141014
2,369758627
2,370369949
2,384665759
2,387437386
2,393475379
2,403465390
2,426840787
2,443877152
2,443877973
2,456029425
2,484611714
2,487011687
2,492282023
2,497239934
2,513235173
2,517149634
2,521111258
2,527504147
2,533403285
2,533404414
2,553424847
2,553425285
2,605581560
2,617875117
2,633110329
2,636202972
2,636204020
2,645933395
2,648452663
2,668523361
2,679124822
2,710755756
2,711865415
2,723899382
2,723900733
2,739600229
2,746662455
2,747569050
2,764122099
2,777777366
2,777778391
2,789307645
2,804300003
2,804300219
2,808421888
2,847105355
2,864149820
2,879127459
2,884013341
2,887046319
2,896912447
2,906736349
2,911696730
2,926979851
2,958755158
2,959540917
2,972238147
2,1002793819
2,1028506709
2,1035927554
2,1040108098
2,1044208881
2,1044210069
2,1063564223
2,1079477874
2,1112038602
2,1128431628
2,1143933923
2,1159836794
2,1160742493
2,1162974398
2,1176085999
2,1177062691
2,1178587573
2,1210500908
2,1210501420
2,1219452232
2,1221109545
2,1234427867
2,1234428481
2,1234428698
2,1234429005
2,1234429255
2,1234430888
2,1253412761
2,1294798331
2,1298975606
2,1322650319
2,1325970303
2,1329827151
2,1352817237
2,1352817835
2,1364562667
2,1367401773
2,1419901445
2,1439667145
2,1475458369
2,1502973666
2,1502974256
2,1510332952
2,1538882325
2,1541270384
2,1565916791
2,1567693181
2,1572529201
2,1576516999
2,1608895880
2,1613469190
2,1650417469
2,1650656588
2,1678621055
2,1686998352
2,1737070579
2,1748706429
2,1768440975
2,1774248779
2,1790845343
2,1790845952
2,1805792323
2,1815474667
2,1848092697
2,1848118185
2,1860937603
2,1868124425
2,1868124634
2,1877087363
2,1883164659
2,1894398755
2,1908301343
2,1931917377
2,1959406051
2,1966006033
2,2004323579
2,2006508991
2,2011142555
2,2014012509
2,2021029915
2,2030546242
2,2031953930
2,2035000722
2,2035003606
2,2065593690
2,2105979340
2,2108342432
2,2108343468
2,-2132634177
2,-2130989218
2,-2114723198
2,-2112673836
2,-2108151676
2,-2102107210
2,-2081402997
2,-2057035923
2,-2040109221
2,-2038251108
2,-2034844623
2,-2003465385
2,-1992251575
2,-1978007706
2,-1973470757
2,-1925661033
2,-1912814812
2,-1816970364
2,-1815886259
2,-1781909187
2,-1773052825
2,-1765460158
2,-1751573726
2,-1742864818
2,-1739017240
2,-1708397461
2,-1670906931
2,-1655071779
2,-1638078997
2,-1588248561
2,-1585679737
2,-1568022817
2,-1537718850
2,-1511190676
2,-1490919861
2,-1473082369
2,-1454081243
2,-1443249267
2,-1442472000
2,-1427381833
2,-1387799881
2,-1381389957
2,-1380459581
2,-1338101365
2,-1333306155
2,-1300986606
2,-1300983842
2,-1288617317
2,-1287128221
2,-1256001113
2,-1252991106
2,-1252990389
2,-1250044877
2,-1216449320
2,-1179854093
2,-1160611204
2,-1147679797
2,-1141209399
2,-1141200435
2,-1139061648
2,-1098554338
2,-1069200234
2,-1049096206
2,-1049096085
2,-1047883016
2,-1002005863
2,-986816569
2,-978582339
2,-953511727
2,-953393471
2,-905719670
2,-890949119
2,-881626987
2,-880023858
2,-860224787
2,-843657038
2,-831048855
2,-801304808
2,-790580454
2,-785931217
2,-761438906
2,-742317565
2,-726625146
2,-709868742
2,-705368441
2,-704434106
2,-699364570
2,-695369747
2,-695369112
2,-666543732
2,-664106495
2,-664106337
2,-634607871
2,-634607684
2,-573947696
2,-568290400
2,-514156245
2,-508413613
2,-506235733
2,-497491933
2,-482921935
2,-478533578
2,-473589230
2,-473043990
2,-418036756
2,-402119664
2,-402118911
2,-378157061
2,-325615960
2,-319480516
2,-292281729
2,-288491082
2,-271067709
2,-263067588
2,-226019146
2,-198436023
2,-136135414
2,-125015048
2,-119014238
2,-97285489
2,-82124405
2,-27270583
2,-19568881
2,-2699461
2,-544978
2,728116
2,27245346
2,34014464
2,42248454
2,62499543
2,62502159
2,79272831
2,86781693
2,91727983
2,99377944
2,105295477
2,119655595
2,127486513
2,154303497
2,166132486
2,220790751
2,230298990
2,230299530
2,230299826
2,231267765
2,248544767
2,267217731
2,269514190
2,269514717
2,286822045
2,294024919
2,309183677
2,309652315
2,329123063
2,331516562
2,358691129
2,364834687
2,368630829
2,414852943
2,505215617
2,509149043
2,509278570
2,548695026
2,551094610
2,567247707
2,611794450
2,627056025
2,628408239
2,628410069
2,636752055
2,636753770
2,699809856
2,723101733
2,746579026
2,753213329
2,768700097
2,792614430
2,823044496
2,835097269
2,851889742
2,858229602
2,878010026
2,923790596
2,942480807
2,948090787
2,960845952
2,964414488
2,975865668
2,979041494
2,986182469
2,989205836
2,998738912
2,1009791700
2,1010581464
2,1027306762
2,1034508206
2,1044862854
2,1060594192
2,1061255736
2,1061256699
2,1085750841
2,1119445494
2,1127861301
2,1132686489
2,1132687731
2,1134022311
2,1163968735
2,1165086140
2,1175990003
2,1208243966
2,1208932883
2,1211320278
2,1224510071
2,1225087687
2,1231619370
2,1235636773
2,1235638055
2,1255461851
2,1263603018
2,1279405798
2,1283051529
2,1285655546
2,1285656141
2,1288123971
2,1341408560
2,1386541014
2,1412336798
2,1412337437
2,1417783226
2,1434146143
2,1456389040
2,1458735978
2,1458737536
2,1488472050
2,1509692508
2,1512797062
2,1546637940
2,1548081923
2,1549340714
2,1554651829
2,1563998494
2,1585185642
2,1587638776
2,1587639886
2,1634828682
2,1640209138
2,1641594544
2,1648476567
2,1668026990
2,1670844124
2,1673952803
2,1723730729
2,1727475835
2,1729022823
2,1729023788
2,1739736117
2,1757745758
2,1757983517
2,1757985181
2,1774380358
2,1783036410
2,1796055046
2,1821471735
2,1822650139
2,1822650485
2,1829826698
2,1850414296
2,1853315518
2,1853323655
2,1872164981
2,1883786471
2,1887798319
2,1889685177
2,1909805529
2,1911554673
2,1911556703
2,1914974262
2,1938937973
2,1955620181
2,1984455987
2,2010913954
2,2014803189
2,2022723493
2,2030157687
2,2090724985
2,2096082708
2,2096544385
2,2100277108
2,2101793187
2,2124653455
2,2142409484
2,-2140595094
2,-2129563269
2,-2100513035
2,-2087776633
2,-2087176432
2,-2052203511
2,-2004189621
2,-2001431638
2,-1985841126
2,-1974855970
2,-1974842544
2,-1955566789
2,-1914294793
2,-1894748658
2,-1867822965
2,-1860743316
2,-1852928286
2,-1850570349
2,-1840688798
2,-1838186804
2,-1827172226
2,-1815339986
2,-1809980129
2,-1809979003
2,-1808471127
2,-1804862320
2,-1804861515
2,-1790617425
2,-1789096286
2,-1787838404
2,-1785973837
2,-1775218256
2,-1775217957
2,-1765369852
2,-1729163007
2,-1695362272
2,-1694106093
2,-1669669441
2,-1638259404
2,-1620433174
2,-1607441024
2,-1585594384
2,-1585102854
2,-1584958469
2,-1581904263
2,-1570659827
2,-1543634531
2,-1538116883
2,-1533665047
2,-1533663303
2,-1517940576
2,-1515561357
2,-1482934584
2,-1482933245
2,-1460772493
2,-1447341694
2,-1447341315
2,-1442037734
2,-1406845085
2,-1406844474
2,-1401546354
2,-1395434928
2,-1395179212
2,-1395178455
2,-1360566867
2,-1300044839
2,-1288867057
2,-1284277960
2,-1284276478
2,-1279331264
2,-1236243041
2,-1211606166
2,-1211605799
2,-1204292983
2,-1203977005
2,-1196220575
2,-1196220201
2,-1177584505
2,-1151906768
2,-1148492164
2,-1143049622
2,-1143048089
2,-1128692511
2,-1123257880
2,-1095314465
2,-1071723270
2,-1069598496
2,-1068041965
2,-1067190813
2,-1066092495
2,-1052617591
2,-1039576021
2,-1023130106
2,-1020133402
2,-1014433388
2,-1002253249
2,-992140259
2,-988179766
2,-980678655
2,-932921305
2,-932921117
2,-931873635
2,-919162603
2,-919161930
2,-916308637
2,-912076785
2,-894929618
2,-871117581
2,-858520819
2,-848213646
2,-846668313
2,-838289139
2,-826873148
2,-826872206
2,-804394563
2,-800783911
2,-770720080
2,-768409202
2,-747501774
2,-729978072
2,-705413635
2,-704982346
2,-701944526
2,-694992073
2,-690056113
2,-690054628
2,-676620652
2,-673983441
2,-653039516
2,-624033374
2,-620212888
2,-619925152
2,-617505157
2,-603303335
2,-573158306
2,-573157729
2,-567038097
2,-555065754
2,-515590146
2,-513872044
2,-508821900
2,-494054030
2,-481156433
2,-481016279
2,-473936654
2,-473143539
2,-470198164
2,-436609563
2,-415774905
2,-415774119
2,-401380443
2,-393320577
2,-382586319
2,-371545064
2,-354104861
2,-344208326
2,-320137093
2,-300313426
2,-300312864
2,-278836069
2,-269421069
2,-245658120
2,-201659546
2,-193001401
2,-182833379
2,-180542136
2,-167833624
2,-140514595
2,-121809606
2,-74310851
2,-44950475
2,-36611662
2,-32484800
2,-32482781
2,-21250687
2,-2970027
2,14585798
2,20009234
2,48301626
2,48602626
2,55381265
2,120045004
2,152484858
2,160668014
2,169115035
2,198428144
2,199279944
2,214556271
2,269866819
2,276267859
2,289087049
2,303850770
2,370227551
2,382142051
2,389333743
2,394545905
2,394546139
2,394546331
2,400098197
2,407718193
2,423747769
2,439037455
2,447565022
2,461039094
2,480830632
2,491758398
2,505576903
2,537258904
2,546149215
2,553667810
2,592502562
2,625895337
2,628951951
2,655147677
2,655149026
2,707917449
2,715862914
2,737937997
2,752752780
2,759013549
2,762190587
2,772150474
2,833825777
2,838825898
2,842538663
2,861096639
2,871921383
2,879927928
2,881694553
2,883314485
2,883872545
2,888307469
2,899334146
2,900242794
2,902890304
2,902891018
2,902892254
2,910488720
2,913399650
2,942098607
2,942098746
2,957330088
2,979076080
2,990032040
2,1002863004
2,1007840191
2,1009142283
2,1012270406
2,1014495428
2,1014497031
2,1014498090
2,1014498213
2,1015173479
2,1024569925
2,1066658180
2,1085472947
2,1098175349
2,1105967856
2,1118119409
2,1183382806
2,1202435575
2,1215496988
2,1219978062
2,1219978245
2,1237045634
2,1266744325
2,1267284438
2,1268427827
2,1270927914
2,1278358028
2,1278358215
2,1302354675
2,1309500151
2,1318589174
2,1318590723
2,1330707351
2,1335171101
2,1335171288
2,1356034076
2,1377412442
2,1379924213
2,1384633368
2,1393901618
2,1411231884
2,1473019370
2,1478508403
2,1481569308
2,1490743262
2,1491955875
2,1499254787
2,1578195863
2,1578196047
2,1578196589
2,1578197535
2,1582836073
2,1638364645
2,1638366090
2,1653583344
2,1654797998
2,1671058379
2,1675912420
2,1698892320
2,1702912120
2,1702913006
2,1705858199
2,1705859497
2,1706722072
2,1717451937
2,1719684728
2,1732816921
2,1739441946
2,1745370617
2,1747733018
2,1749143446
2,1803386254
2,1808719786
2,1808722080
2,1810831281
2,1813848477
2,1818603313
2,1836231941
2,1836232253
2,1836232739
2,1839711133
2,1842358317
2,1849517335
2,1849518021
2,1887835936
2,1887836190
2,1887836352
2,1890034850
2,1897609914
2,1925783532
2,1950416240
2,1960319345
2,1964307778
2,1964308089
2,1966842448
2,1966844716
2,1996223778
2,2035698636
2,2040224843
2,2043688553
2,2043689311
2,2080312992
2,2087503704
2,2136703770
2,-2125475342
2,-2110721971
2,-2110153697
2,-2085345831
2,-2085344861
2,-2075311017
2,-2055584244
2,-2030457271
2,-2027987252
2,-2025765845
2,-2025200872
2,-2002743476
2,-1976483264
2,-1972942535
2,-1967707670
2,-1963545798
2,-1962229411
2,-1943434792
2,-1942419981
2,-1930231553
2,-1928544715
2,-1924668371
2,-1915132948
2,-1913653483
2,-1893532488
2,-1890874707
2,-1834551058
2,-1834392819
2,-1832333510
2,-1802205486
2,-1799773561
2,-1776511591
2,-1769953893
2,-1764471379
2,-1746441459
2,-1738788473
2,-1707798660
2,-1698459958
2,-1686171603
2,-1625545880
2,-1625545755
2,-1612925742
2,-1595442142
2,-1580372020
2,-1580370547
2,-1566508022
2,-1566128581
2,-1558019476
2,-1548496511
2,-1528566970
2,-1516722835
2,-1492766166
2,-1473670765
2,-1459484497
2,-1458703538
2,-1453297772
2,-1447135990
2,-1442655475
2,-1441057163
2,-1437118100
2,-1435842861
2,-1434760793
2,-1432669583
2,-1422694095
2,-1409645768
2,-1409645448
2,-1343654894
2,-1338874941
2,-1296606268
2,-1293183898
2,-1293183112
2,-1281020743
2,-1266859309
2,-1253518901
2,-1210504927
2,-1210504584
2,-1210504047
2,-1162973461
2,-1126211452
2,-1101754267
2,-1089634506
2,-1089613150
2,-1088435243
2,-1082719795
2,-1081843126
2,-1041371606
2,-1038259345
2,-1020380792
2,-1015773778
2,-979395748
2,-952415358
2,-952413853
2,-948262358
2,-932631021
2,-912189068
2,-905828140
2,-873077909
2,-864745384
2,-864744794
2,-862683422
2,-862683246
2,-862682995
2,-861143617
2,-841867853
2,-809162989
2,-809162544
2,-803727377
2,-801498140
2,-760836166
2,-759563279
2,-751357653
2,-751355844
2,-738547968
2,-734384638
2,-726232948
2,-726232612
2,-720165910
2,-697289813
2,-675622369
2,-673737859
2,-668051211
2,-645844692
2,-635864025
2,-620826653
2,-561077235
2,-544447792
2,-526525623
2,-498518199
2,-496310006
2,-487628232
2,-482690233
2,-408718019
2,-408387011
2,-397264955
2,-389902261
2,-388105718
2,-380199011
2,-378689793
2,-315030282
2,-266605891
2,-266604855
2,-264733630
2,-243187083
2,-236011398
2,-191121282
2,-174984826
2,-174983609
2,-84117795
2,-77915543
2,-48244877
2,-43090386
2,-40578591
2,-39044423
2,-19043313
2,-18971479
2,-15564521
2,-15562622
2,-8918976
2,-8916033
2,24696612
2,75060713
2,110225002
2,118343057
2,124102016
2,147743467
2,159075228
2,173642406
2,180117442
2,180118258
2,206321366
2,220226103
2,220595994
2,236345331
2,244204777
2,250829452
2,263159134
2,289227241
2,289228159
2,310398131
2,310399961
2,311975403
2,331175065
2,331175363
2,340553105
2,363463712
2,371527660
2,381525294
2,390538590
2,396767073
2,396769127
2,438979953
2,438980288
2,440709219
2,472290095
2,480314423
2,494754131
2,501497647
2,507560300
2,513995874
2,520011946
2,529373175
2,565440629
2,579685465
2,597636172
2,601877017
2,639330247
2,639330820
2,652982981
2,658059080
2,667802546
2,672662281
2,675584991
2,683934381
2,683935136
2,702569047
2,704452461
2,704452643
2,708993565
2,718904922
2,730207034
2,743777885
2,753564336
2,793413625
2,793954767
2,795206897
2,795740532
2,797373930
2,799446827
2,823659137
2,838537228
2,848153490
2,849759263
2,856205689
2,870262346
2,874726790
2,874726922
2,898875164
2,914834533
2,924267519
2,925966909
2,925968068
2,962894135
2,975150112
2,976634241
2,977076881
2,987052853
2,1031854692
2,1033532009
2,1064052274
2,1065891328
2,1067531263
2,1067532913
2,1074285772
2,1076238723
2,1076319663
2,1085904394
2,1125903132
2,1133780085
2,1135679965
2,1136676687
2,1144027338
2,1166446778
2,1169764843
2,1170614711
2,1170615670
2,1173224818
2,1173226129
2,1181955791
2,1201612639
2,1214600501
2,1226206205
2,1253965973
2,1258257685
2,1260776317
2,1264258457
2,1265652038
2,1267231896
2,1267233013
2,1268518606
2,1280003091
2,1297103166
2,1322649496
2,1333494937
2,1354722254
2,1355722150
2,1367462604
2,1381729743
2,1396994579
2,1402174127
2,1429215780
2,1458497659
2,1458498712
2,1471010889
2,1487377044
2,1488470490
2,1488471711
2,1500253951
2,1527013625
2,1527056726
2,1537647755
2,1538613000
2,1543169137
2,1557117464
2,1568655324
2,1570531250
2,1570532230
2,1576685049
2,1581696189
2,1591277908
2,1629117143
2,1636691136
2,1636692608
2,1682460999
2,1687626192
2,1690238596
2,1697005860
2,1711733324
2,1738101487
2,1744894332
2,1745002988
2,1765332236
2,1772753254
2,1777420272
2,1808340784
2,1811149767
2,1829883320
2,1832076157
2,1835076966
2,1837827050
2,1845798738
2,1866499732
2,1874814280
2,1874815256
2,1877068445
2,1880156862
2,1887397291
2,1923884538
2,1923884926
2,1935024055
2,1968158949
2,1972439949
2,1974792943
2,1987950605
2,1989365686
2,1989366354
2,1989806914
2,2004278267
2,2004987838
2,2025065264
2,2027045638
2,2033139715
2,2033140026
2,2035558728
2,2041923509
2,2060754936
2,2062200459
2,2070939557
2,2081565074
2,2084753658
2,2087117782
2,2125202794
2,-2118632369
2,-2105417017
2,-2088220236
2,-2074436876
2,-2071968662
2,-2069888866
2,-2063154951
2,-2038522162
2,-2036078392
2,-2024573742
2,-2024571688
2,-1992804802
2,-1965635660
2,-1933600153
2,-1908852331
2,-1908850234
2,-1906133263
2,-1894814316
2,-1854544334
2,-1829207053
2,-1802408703
2,-1796296922
2,-1790570443
2,-1759601407
2,-1755965875
2,-1738931447
2,-1729926416
2,-1724642854
2,-1684724028
2,-1608554871
2,-1607001028
2,-1570416493
2,-1562158048
2,-1543694355
2,-1537862847
2,-1532948851
2,-1524171449
2,-1521247515
2,-1490624707
2,-1486685306
2,-1477161134
2,-1474955520
2,-1456280543
2,-1432426756
2,-1428807052
2,-1428806581
2,-1420046602
2,-1420046416
2,-1414422145
2,-1412169786
2,-1406168389
2,-1382705433
2,-1381446465
2,-1379055328
2,-1372110479
2,-1372109060
2,-1364013008
2,-1364012812
2,-1363455360
2,-1360551759
2,-1358402405
2,-1328922238
2,-1293207101
2,-1289171399
2,-1282558605
2,-1193669797
2,-1190343173
2,-1182850394
2,-1176425822
2,-1176425189
2,-1169113673
2,-1148763174
2,-1145140308
2,-1134383412
2,-1080752250
2,-1079973115
2,-1066207628
2,-1063055673
2,-1059133894
2,-1052830385
2,-1045931617
2,-1016461793
2,-1005117146
2,-999055581
2,-996050917
